Q002  ; 1012530460001       ; PIEDRA OJO DE TIGRE BOLA # 06
Q002  ; 1012530470001       ; PIEDRA NATURAL GOTA MEDIANA
Q002  ; 1012530480001       ; PIEDRA NATURAL CUBO
Q002  ; 1012530490001       ; CRISTAL NATURAL DIAMANTE # 12
Q002  ; 1012530500001       ; CRISTAL NATURAL DIAMANTE # 10
Q002  ; 1012530510001       ; SUJETADOR DIJE HOJA GRANDE
Q002  ; 1012530540001       ; PIEDRA NATURAL OVALO DIJE
Q002  ; 1012530550001       ; PIEDRA CRISTAL NATURAL OVALO
Q002  ; 1012530560001       ; PIEDRA NATURAL GOTA PEQUEÑA
Q002  ; 1012530570001       ; CRISTAL NATURAL DIAMANTE # 08
Q002  ; 1012530590001       ; CRISTAL NATURAL DIAMANTE # 06
Q002  ; 1012530690001       ; TIJERA # 3
Q002  ; 1012530950001       ; PIEDRA NATURAL BOLA VERDE # 10
Q002  ; 1012530960001       ; PIEDRA NATURAL BOLA # 08
Q002  ; 1012531030001       ; DIJES VARIAS FORMAS FINAS
Q002  ; 1012531040001       ; DIJE METALICO PLACA LRG.
Q002  ; 1012531070001       ; PIEDRA NATURAL TAMBOR 11 X 14
Q002  ; 1012531080001       ; PIEDRA NATURAL TAMBOR 13 X 18
Q002  ; 1012531090001       ; PIEDRA NATURAL GOTA 7X9
Q002  ; 1012531100001       ; PIEDRA NATURAL GOTA 9 X 12
Q002  ; 101253110001        ; PIEDRA NATURAL GOTA 13 X 18
Q002  ; 1012531120001       ; CRISTAL NATURAL DIAMANTE # 14
Q002  ; 1012531130001       ; PIEDRA NATURAL GOTA 10 X 14
Q002  ; 1012531140001       ; PIEDRA NATURAL RECTANGULO GRANDE
Q002  ; 1012531150001       ; SEPARADOR DIAMANTE
Q002  ; 1012531160001       ; SEPARADOR DIAMANTE CON PEPA
Q002  ; 1012531170001       ; AGUJA DECHAQUIRA PEQUEÑA
Q002  ; 1012533110001       ; ROLLO ALAMBRE /JOYERIA/GDE.
Q002  ; 1012536080001       ; CORDON ELASTICO FINO 1.8
Q002  ; 1012536090001       ; CASCAJO OFERTA
Q002  ; 1012536100001       ; PULSERA DIAMANTE
Q002  ; 1012536110001       ; ASAS CERRADA
Q002  ; 1012536120001       ; BROCHE MAGNETICO BOLA GRANDE
Q002  ; 1012536130001       ; BROCHE DIAMANTE 3 HUECOS
Q002  ; 1012536140001       ; PEPA JING TAI MARIPOSA
Q002  ; 1012536150001       ; PEPA JIANG TAI PASTILLA
Q002  ; 1012536160001       ; PEPA JING TAI DIJE GRANDE
Q002  ; 1012536170001       ; PEPA PLASTICA GRAFITI
Q002  ; 1012536170002       ; PEPA PLASTICA HIELO
Q002  ; 1012536190001       ; SEPARADOR BOLA VACIA # 14
Q002  ; 1012536200001       ; TAPA NUDO 3 HUECOS
Q002  ; 1012536210001       ; PEGAMENTO GRANDE
Q002  ; 1012536220001       ; PEGAMENTO PEQUENO
Q002  ; 1012536230001       ; ROLLO NAYLON ELASTICO
Q002  ; 1012536240001       ; ROLLO ALAMBRE DE JOYERIA PEQ/
Q002  ; 1012536250001       ; ROLLO HILO PLATEAD/DORADO PEQ/
Q002  ; 1012536260001       ; PULSERA JING TAI
Q002  ; 1012536270001       ; JOYERO JING TAI
Q002  ; 1012536270002       ; PEPA PLASTICA NACAR FDA/GDE
Q002  ; 1012536290001       ; BROCHE MAGNETICO BOLA PEQUENO
Q002  ; 1012536300001       ; BROCHE IMAN CON ARGOLLA
Q002  ; 1012536310001       ; BROCHE SEGUROS
Q002  ; 10125363340001      ; PEPA JING TAI OVALO /20
Q002  ; 1012536350001       ; SEPARADOR FLOR DE LATA
Q002  ; 1012536360001       ; TIRA CONCHA CUELLO
Q002  ; 1012536370001       ; PULSERA CONCHA NATURAL
Q002  ; 1012536380001       ; TIRA CONCHA HOJA
Q002  ; 1012536390001       ; PIEDRA CONCHA CIRUELO V/MODELOS
Q002  ; 1012536400001       ; BOLA CHAQUIRA/16
Q002  ; 1012536410001       ; BOLA CHAQUIRA/18
Q002  ; 1012536420001       ; CUARZO JADE FORMAS VARIAS
Q002  ; 1012536430001       ; BROCHE GANCHO PLANO
Q002  ; 101253643001        ; CUARZO JADE TAMBOR 12X16
Q002  ; 1012536440001       ; COLLAR PIEDRA DEFORME
Q002  ; 1012536450001       ; ENCAJE ATACHE
Q002  ; 1012540010001       ; TAGUA FICHAS PULSERA
Q002  ; 1012540020001       ; TAGUA PATACON
Q002  ; 1012540030001       ; TAGUA CILINDRO TUBO 22X20
Q002  ; 1012540040001       ; TAGUA BOLA # 15
Q002  ; 1012540050001       ; TAGUA PULSERA FICHAS ESPECIAL
Q002  ; 1012540060001       ; TAGUA BOLA # 9
Q002  ; 1012540070001       ; TAGUA BOLA # 10
Q002  ; 1012551020002       ; DIAMANTE # 8.5
Q002  ; 1012551060001       ; PIEDRA NATURAL ENTORCHADA
Q002  ; 1012570000001       ; COLLARES SURTIDOS
Q002  ; 1012571000001       ; DIJE PIEDRA NATURAL
Q002  ; 1012571000002       ; PEPA GAMUZA SENCILLA FDA/GDE
Q002  ; 1012571080001       ; PIEDRA NATURAL CAFE # 12
Q002  ; 1012571090001       ; PIEDRA OJO DE GATO ATACHE
Q002  ; 1012580050001       ; COLLAR PIEDRA NATURAL GRANDE
Q002  ; 1012900000001       ; ESTUCHE GAMUZA 22 x 5
Q002  ; 1013100010001       ; PERLA ESPECIAL
Q002  ; 1013100110001       ; PERLA BOLA # 9
Q002  ; 1013100120001       ; PERLA BOLA # 10
Q002  ; 1013523070001       ; COLLAR CONCHA REDONDO
Q002  ; 1013523090001       ; COLLAR CONCHA COLOR
Q002  ; 1013523100001       ; PIEDRA CONCHA GRANDE
Q002  ; 1013523110001       ; PIEDRA CONCHA PEQUEÑA
Q002  ; 1013523130001       ; PIEDRA CONCHA CIRUELO
Q002  ; 1013524000001       ; PERLA # 3 - 4
Q002  ; 1013524010001       ; PERLA # 7-8
Q002  ; 1013524030001       ; PERLA TRIPLE
Q002  ; 1013524040001       ; PERLA # 9
Q002  ; 1013524050001       ; COLLAR PERLA PASTILLA
Q002  ; 1013524060001       ; PULSERA PERLA PASTILLA
Q002  ; 1013524070001       ; ATACHE FLOR
Q002  ; 1014100100001       ; PERLA NATURAL CASCAJO
Q002  ; 1014100110001       ; PERLA  NATURAL RECTANGULO
Q002  ; 1014526000002       ; PEPA MADERA 
Q002  ; 1014526010002       ; PEPA MADERA COLOR 
Q002  ; 101500910001        ; DIJE METALICO GD/ESPECIAL
Q002  ; 1015100210001       ; ROSA x 15  PEQUENA
Q002  ; 1015100220001       ; ORQUIDIA TALLO LARGO
Q002  ; 1015100230001       ; ORQUIDIA X 7 PEQ/
Q002  ; 1015100730001       ; BOTON X 36 ESPECIAL
Q002  ; 1015100760001       ; ROSITA x 21 NUEVA
Q002  ; 1015100770001       ; BOTON X 21 PEQUENO NUEVO
Q002  ; 1015100800001       ; ARBOL FLOR NARANJA
Q002  ; 1015100810001       ; FLOR DE PRIMAVERA
Q002  ; 1015100820001       ; ARBOL MANZANA /MANDARINA PEQ
Q002  ; 1015100830001       ; ARBOL ROSA PEQUENA
Q002  ; 1015100840001       ; BOTON x 10 CON CLAVEL
Q002  ; 1015100850001       ; ARBOL ROSA X 21
Q002  ; 1015100860001       ; ARBOL PIÑUELA
Q002  ; 1015100870001       ; BOTON x 12 C/ILUSION PLASTICA
Q002  ; 1015100880001       ; ROSA x 7 CON BOTONSITO
Q002  ; 1015100890001       ; BOTON x 12 ESPECIAL
Q002  ; 1015100900001       ; ARBOL CRISANTEMO TALLO PLAS
Q002  ; 1015100910001       ; ARBOL MANDARINA GRD/
Q002  ; 1015100920001       ; HOJA ARCO
Q002  ; 1015100930001       ; APLIQUE LIRIO
Q002  ; 1015100940001       ; ROSA x 10 CON BOTON SITO
Q002  ; 1015100950001       ; ROSA x 8 MULTICOLOR
Q002  ; 1015100960001       ; ARBOL MANDARINA /MANZANA MEDIANO
Q002  ; 1015100970001       ; CANASTA X 1
Q002  ; 1015100980001       ; CANASTA X 2
Q002  ; 1015100990001       ; CANASTA X 3
Q002  ; 1015101000001       ; CANASTA X 4
Q002  ; 1015101010001       ; ARBOL MANZANA GRD/
Q002  ; 1015101140001       ; GIRASOL X 7 NUEVO
Q002  ; 1015101180001       ; GIRASOL x 5 TALLO LARGO
Q002  ; 1015101310001       ; MARGARITA x 7 TALLO LARGO
Q002  ; 1015101320001       ; CRISANTEMO X 7 PEQ.
Q002  ; 1015101330001       ; MARGARITA X 9 TALLO /L
Q002  ; 1015101340001       ; MARGARITA X 3 TALLO LARGO
Q002  ; 1015101370001       ; ARREGLO CORAZON
Q002  ; 1015101380001       ; ANTURIO x 5 TALLO LARGO
Q002  ; 1015101390001       ; ANTURIO X 3
Q002  ; 1015101780001       ; BOTON CAPULLO x 1
Q002  ; 1015101790001       ; ENREDADERA AZALEA
Q002  ; 1015101830001       ; PLANTA X 5O MILLONARIA
Q002  ; 1015101840001       ; PLANTA MANDARINA PEQ/
Q002  ; 1015101850001       ; PLANTA GIRASOL X3 PEQ/
Q002  ; 1015101860001       ; PALMA
Q002  ; 1015101870001       ; PLANTA ROSA X 20 PEQ/
Q002  ; 1015101990001       ; ESPIGA FOMIX
Q002  ; 1015102010001       ; PLANTA  CARTUCHO  x 7
Q002  ; 1015102320001       ; MARGARITA BICOLOR T.L
Q002  ; 1015104320001       ; ARREGLO x 48 ROSA
Q002  ; 1015501310001       ; ILUCION OFERTA PAQUETE x 3
Q002  ; 1015506140001       ; ESPIGA TRIGO
Q002  ; 1015506150001       ; ESPIGA ALGA
Q002  ; 1015525510001       ; PIEDRA NATURAL BOLA /14
Q002  ; 1015526100001       ; PLANTA MILLONARIA MEDIANA
Q002  ; 1015526110001       ; PLANTA MILLONARIA PEQUENA
Q002  ; 1015526130001       ; ESPIGA TORNASOL
Q002  ; 1015526130002       ; ESTUCHES TORNASOL
Q002  ; 1015526140001       ; MACETA  " A "
Q002  ; 1015526150001       ; TULIPAN x 21
Q002  ; 1015526160001       ; ILUCION X 5
Q002  ; 1015526170001       ; MARGARITA X 21
Q002  ; 1015526180001       ; APLIQUE BOTON
Q002  ; 1015526190001       ; ARBOL HOJA ANCHA
Q002  ; 1015526200001       ; PAPEL CELOFAN FUNDA /4
Q002  ; 1015526210001       ; PAPEL CELOFAN FUNDA /6
Q002  ; 1015526230001       ; PAPEL CELOFAN FD/ TRANS /2
Q002  ; 1015526240001       ; PAPEL CELOFAN FD/ TRANS /3
Q002  ; 1015526250001       ; PAPEL CELOFAN FD/ TRANS /4
Q002  ; 1015526260001       ; PAPEL CELOFAN FD/ TRANS /5
Q002  ; 1015527210001       ; ESPIGA ARROZ
Q002  ; 1015527220001       ; ESPIGA HOJA FINA
Q002  ; 1015527230001       ; BOLITA HOJA TALLO
Q002  ; 1015536190001       ; APLIQUE CARTUCHO
Q002  ; 1015580060001       ; GIRASOL x 8 LOCAL
Q002  ; 1015580070001       ; GIRASOL x 10 LOCAL
Q002  ; 1015900010001       ; AVE DE PARAISO
Q002  ; 1016500010002       ; BROCHE GRANDE
Q002  ; 1016500020002       ; BROCHE PEQUEÑO
Q002  ; 1016500030002       ; BROCHE GANCHO MEDIANO
Q002  ; 1016500040002       ; BROCHE GANCHO GRANDE 
Q002  ; 1016500050002       ; BROCHE MAZI 0.6
Q002  ; 1016500080002       ; BROCHE 3 VUELTAS
Q002  ; 1016500090001       ; BROCHE GAFETE
Q002  ; 1016500090002       ; BROCHE PERLA 
Q002  ; 1016500110002       ; BROCHE REDONDO
Q002  ; 1016500120002       ; BROCHE BARRIL GRANDE
Q002  ; 1016500130002       ; BROCHE BARRIL PEQUEÑO
Q002  ; 1016500140002       ; BROCHE GANCHO BRONCE PEQUEÑO
Q002  ; 1016500150002       ; BROCHE GANCHO BRONCE MEDIANO
Q002  ; 1016500160002       ; BROCHE GANCHO BRONCE GRANDE
Q002  ; 1016500180002       ; AGUJA DE ARETE BRONCE
Q002  ; 1016500190001       ; BROCHE MAGNETICO PASTILLA
Q002  ; 1016500200002       ; ASAS DE ARETE
Q002  ; 1016500220002       ; CLAVO NIQUEL
Q002  ; 1016500230002       ; CLAVO COBRE / BRONCE 
Q002  ; 1016500240002       ; ARGOLLA 0.5 COBRE / BRONCE
Q002  ; 1016500250002       ; ASAS DE ARETE COBRE 
Q002  ; 1016500260002       ; CLAVO NEGRO
Q002  ; 1016500270002       ; ARGOLLA 0.5 NEGRA
Q002  ; 1016500280002       ; BROCHE GANCHO PEQUEÑO 
Q002  ; 1016500290001       ; BROCHE MAGNETICO BOLA
Q002  ; 1016500300002       ; TAPA NUDO NIQUEL 
Q002  ; 1016500310002       ; ARGOLLA 0.5
Q002  ; 1016500330002       ; RESORTES NIQUEL 
Q002  ; 1016500340002       ; SEPARADOR 10 HUECOS FINO
Q002  ; 1016500350002       ; RESORTES COBRE / BRONCE 
Q002  ; 1016500360002       ; SEPARADOR FLOR PEQUEÑA
Q002  ; 1016500370002       ; SEPARADOR CAMPANA
Q002  ; 1016500380002       ; TUBO DE EMSAMBLE 
Q002  ; 1016500390002       ; TUBO LLANO RECTO 
Q002  ; 1016500400002       ; SEPARADOR METALICO "A"
Q002  ; 1016500410002       ; TUBO LLANO RECTO  BRONCE
Q002  ; 1016500420002       ; TUBO ENTORCHADO RECTO 4 - 5
Q002  ; 1016500430002       ; TUBO ENTORCHADO RECTO 2 - 3
Q002  ; 1016500450002       ; TUBO ENTORCHADO ARCO 
Q002  ; 1016500460002       ; TUBO LLANO GRUESO
Q002  ; 1016500470002       ; TUBO LLANO ARCO 2 - 3
Q002  ; 1016500480002       ; TUBO LLANO ARCO 4 - 5
Q002  ; 1016500490001       ; ARGOLLA ALUMINIO K106 - 107
Q002  ; 1016500500001       ; BROCHE GANCHO EXTRA GRD # 6
Q002  ; 1016500500002       ; RETENEDOR BOLA 2 x 2 -2.0
Q002  ; 1016500510002       ; RETENEDOR BOLA 2.5 x 2.5
Q002  ; 1016500520002       ; RETENEDOR TUBO 1.5 x 1.5
Q002  ; 1016500530002       ; RETENEDOR TUBO 2 x 1
Q002  ; 1016500540002       ; RETENEDOR TUBO 2 x 2
Q002  ; 1016500550001       ; DIJE METALICO / 100 UND
Q002  ; 1016500560001       ; DIJE ARETE ACERO 
Q002  ; 1016500570002       ; ARGOLLA ARETE x 1000
Q002  ; 1016500580002       ; SUJETADOR DIJE ELEGANTE 
Q002  ; 1016500590002       ; SUJETADOR DIJE SENCILLO
Q002  ; 1016500600002       ; SEPARADOR CAMPANA MEDIANA
Q002  ; 1016500610002       ; TAPA ARETE PLASTICO
Q002  ; 1016500620002       ; MARIPOSA DE ARETE
Q002  ; 1016500630002       ; MARIPOSA DE ARETE BRONCE
Q002  ; 1016500640002       ; ARGOLLA 3.5 mm
Q002  ; 1016500650002       ; ARGOLLA ARETE 0.4 mm 
Q002  ; 1016500660002       ; ARGOLLA ARETE GRANDE 
Q002  ; 1016500670002       ; SEPARADOR HOJA 
Q002  ; 1016500690002       ; ARGOLLA CON ASA
Q002  ; 1016500700002       ; ARGOLLA DE PRESION 
Q002  ; 1016500710002       ; TAPA ARETE SOMBRERO 
Q002  ; 1016500720002       ; TAPA ARETE BARRIL 
Q002  ; 1016500730002       ; SUJETADOR DIJE PEQUEÑO
Q002  ; 1016500750001       ; SUJETADOR DE DIJE PEGABLE
Q002  ; 1016500750002       ; SEPARADOR FLOR GRANDE FDA/GDE
Q002  ; 1016500760001       ; BROCHE DIAMANTE
Q002  ; 1016500800002       ; BOLA METALICA # 4
Q002  ; 1016500810002       ; BOLA METALICA # 6 
Q002  ; 1016500820002       ; BOLA METALICA # 8
Q002  ; 1016500830002       ; ARGOLLA LLAVERO 0.28x1000 PLANA
Q002  ; 1016500840002       ; ARGOLLA LLAVERO 0.32 x1000 PLANA
Q002  ; 1016500910001       ; DIJE METALICO MEDIANO
Q002  ; 1016500920001       ; DIJE METALICO GRANDE
Q002  ; 1016500950002       ; TERMINAL CUERO MEDIANO
Q002  ; 1016500960002       ; TERMINAL CUERO PEQUEÑO
Q002  ; 1016500970002       ; TERMINAL CUERO BRONCE 
Q002  ; 1016500990002       ; ALFILER 2 HUECOS 1 - 2
Q002  ; 1016501000002       ; ALFILER 2 HUECOS 3 - 4
Q002  ; 1016501010002       ; ALFILER 2 HUECOS 5 - 6
Q002  ; 1016501030002       ; ALFILER 1 HUECO ENTORCHADO 3 - 4
Q002  ; 1016501100002       ; AGUJA DE ARETE PLANA GRANDE 
Q002  ; 1016501110002       ; AGUJA DE ARETE PLANA PEQUEÑA 
Q002  ; 1016501120002       ; AGUJA DE ARETE REDONDA GRANDE
Q002  ; 1016501140002       ; AGUJA DE ARETE REDONDA PEQUEÑA 
Q002  ; 1016501320001       ; DIJE CRISTAL PEQUEÑO
Q002  ; 1016502010001       ; DIJE METALICO
Q002  ; 1016502020002       ; SEPARADOR 10 HUECOS GRUESO
Q002  ; 1016503010002       ; ENCAJE MEDALLA
Q002  ; 1016503020002       ; ENCAJE LENTEJUELA AS10090
Q002  ; 1016503030002       ; ENCAJE LANA BORDADO
Q002  ; 1016503040002       ; CROCHETS PLANO MED.
Q002  ; 1016503050002       ; TUBO LLANO RECTO PLATEADO 1.5 x 1.0 
Q002  ; 1016503060002       ; SUJETADOR DE DIJE PEGABLE /PQ.
Q002  ; 1016503070002       ; ATACHE DIAMANTE PQ.
Q002  ; 1016503080002       ; BROCHE CAMPANA
Q002  ; 1016510080001       ; CADENA BOLA 1.5
Q002  ; 1016510100001       ; CADENA T18
Q002  ; 1016510110002       ; TERMINAL DE CADENA
Q002  ; 1016510130001       ; CIRCULO DE CUELLO
Q002  ; 1016510140001       ; CIRCULO DE MANO
Q002  ; 1016510220001       ; CADENA BOLA 1.5 BRONCE
Q002  ; 1016510250001       ; CADENA COBRE / BRONCE
Q002  ; 1016510280002       ; TAPA NUDO NEGRO
Q002  ; 1016510290002       ; TAPA NUDO BRONCE 
Q002  ; 1016511000001       ; COLLAR METALICO HOMBRE
Q002  ; 1016511010001       ; PULSERA METALICA DE HOMBRE
Q002  ; 1016511120002       ; UNION DE CADENA BOLA 1.5 mm 
Q002  ; 1016511130002       ; UNION DE CADENA BOLA 2.3 mm 
Q002  ; 1016520080001       ; DIJE CRISTAL PEQUEÑO CUBO/GOTA
Q002  ; 1016520090001       ; DIJE CRISTAL MEDIANO
Q002  ; 1016520110001       ; DIJE CON FLOR NATURAL
Q002  ; 1016520600001       ; DIJE CUARZO FLOR
Q002  ; 1016522110001       ; DIJE DIAMANTE DE BRASIL x 100
Q002  ; 1016523010002       ; DIJE CONCHA GRANDE
Q002  ; 1016524100002       ; SEPARADOR BOLA VACIA # 08
Q002  ; 1016524110002       ; SEPARADOR BOLA VACIA # 10
Q002  ; 1016524120002       ; SEPARADOR BOLA VACIA # 12
Q002  ; 1016524130002       ; TAPA NUDO 2 HUECOS
Q002  ; 1016524180001       ; SEPARADOR 6 HUECOS GRUESO
Q002  ; 1016524220001       ; DIAMANTE # 12
Q002  ; 1016524220002       ; HILO CUERO TRENSADO DOBLE
Q002  ; 1016525030001       ; DIJE CON BASE x 1
Q002  ; 1016526110001       ; DIJE CONCHA FLOR PEQUENA
Q002  ; 1016530050001       ; DIJE PLASTICO GRANDE X 100
Q002  ; 1016530230002       ; BROCHE GANCHO ELEGANTE
Q002  ; 1016530300001       ; DIJE GRANDE x 100
Q002  ; 1016530310001       ; DIJE PEQUEÑO x 100
Q002  ; 1016530320001       ; DIJE CON BASE GRANDE x 100
Q002  ; 1016530330001       ; DIJE CON BASE PEQUEÑA x 100
Q002  ; 1016530340002       ; MALLA METALICA 
Q002  ; 101655003           ; SEPARADOR 10 HUECOS  BRONCE
Q002  ; 1016553200001       ; SEPARADOR DIAMANTE GDE.
Q002  ; 1016558000001       ; AGUJA PARA ENSARTAR CHAQUIRA
Q002  ; 1016571050001       ; REATA x ROLLO PEQ
Q002  ; 1016600260002       ; ARGOLLA LLAVERO 0.30 PLANA  X 1000
Q002  ; 1017510010001       ; ROLLO ALAMBRE / GUAYA
Q002  ; 1017510030001       ; HILO ELASTICO COLOR
Q002  ; 1017510040001       ; HILO ALGODON GRUESO 
Q002  ; 1017510050001       ; HILO CUERO TRENSADO
Q002  ; 1017510090001       ; CADENA T21
Q002  ; 1017510150001       ; HILO CUERO
Q002  ; 1017510160001       ; TIRAS DE CUERO
Q002  ; 1017510160002       ; TIRA CUERO ROLLO
Q002  ; 1017510170001       ; TIRA CONCHA COLOR NATURAL
Q002  ; 1017510180001       ; CADENA BOLA 2.0
Q002  ; 1017510190001       ; CADENA BOLA 2.0 BRONCE
Q002  ; 1017510210001       ; HILO CAUCHO / KG
Q002  ; 1017510240001       ; HILO P.U. / KG
Q002  ; 1017510260001       ; CADENA K18 DOBLE
Q002  ; 1017510270001       ; CADENA O
Q002  ; 1017510280001       ; HILO NYLON / KG
Q002  ; 1017510290001       ; CADENA PLANA GRUESA
Q002  ; 1017510300001       ; HILO ALGODON FINO
Q002  ; 1017510310001       ; HILO NYLON
Q002  ; 1017510320001       ; PERLA JAPONESA ARRUGADA # 4
Q002  ; 1017512010001       ; ELASTICO
Q002  ; 1017580010002       ; ALAMBRE MEMORIA PULSERA / KG
Q002  ; 1017580020002       ; ALAMBRE MEMORIA ANILLO / KG
Q002  ; 1017580030002       ; ALAMBRE MEMORIA ARETE / KG
Q002  ; 1017580040002       ; ALAMBRE MEMORIA COLLAR / KG
Q002  ; 1017580050002       ; ALPACA / KG
Q002  ; 1018500170001       ; FUNDAS CON CIERRE x 1000
Q002  ; 1018530190001       ; CADENA K 16
Q002  ; 1018530200001       ; ANILLO PLACA LARGA
Q002  ; 1018530210001       ; CADENA B1.5 x 3.0
Q002  ; 1018530220001       ; ANILLO PARA BASE ATACHE
Q002  ; 1018530240001       ; CADENA K 13
Q002  ; 1018531130001       ; ANILLO CON PERLA FINA
Q002  ; 1018571030001       ; TIRA CUERO EXPANDIBLE ROLLO PEQ
Q002  ; 1018700500001       ; VINCHAS / MOÑOS
Q002  ; 1019550080001       ; PINZA FINA PUNTA PLANA
Q002  ; 1020524140001       ; PERLA ARROZ 0.4
Q002  ; 1020524150001       ; PERLA ARROZ 0.2
Q002  ; 1021301000001       ; PEPA ESTRELLA BOLA # 06
Q002  ; 1021301010001       ; PEPA ESTRELLA BOLA # 08
Q002  ; 1021301020001       ; PEPA ESTRELLA BOLA # 10
Q002  ; 1021302000001       ; PEPA JING TAI # 06
Q002  ; 1021302010001       ; PEPA JIANG TAI # 08
Q002  ; 1021302020001       ; PEPA JIANG TAI # 10
Q002  ; 1021302030001       ; PEPA JIANG TAI # 12
Q002  ; 1021302040001       ; PEPA JIANG TAI # 14
Q002  ; 1021302100001       ; PEPA JIANG TAI DIJE 
Q002  ; 1021302200001       ; PEPA JIANG TAI GOTA GRANDE
Q002  ; 1021302210001       ; PEPA JIANG TAI GOTA MEDIANA
Q002  ; 1021302220001       ; PEPA JIANG TAI OVALO # 08
Q002  ; 1021302230001       ; PEPA JIANG TAI OVALO # 10
Q002  ; 1021302240001       ; PEPA JIANG TAI OVALO # 12
Q002  ; 1021302250001       ; PEPA JIANG TAI OVALO # 14
Q002  ; 1021302260001       ; PEPA JIANG TAI TUBO
Q002  ; 1021302270001       ; PEPA JING TAI TUBO FINO
Q002  ; 1021310010001       ; MURRINA BOLA # 02
Q002  ; 1021310020001       ; MURRINA BOLA # 06
Q002  ; 1021310030001       ; MURRINA BOLA # 08
Q002  ; 1021310040001       ; MURRINA BOLA # 10
Q002  ; 1021310050001       ; MURRINA BOLA # 12
Q002  ; 1021310060001       ; MURRINA CUADRADA
Q002  ; 1021310070001       ; MURRINA DIJE
Q002  ; 1021310080001       ; MURRINA ENTORCHADA
Q002  ; 1021310090001       ; MURRINA OVALADA
Q002  ; 1021310100001       ; MURRINA PASTILLA # 08
Q002  ; 1021310110001       ; MURRINA PASTILLA # 10
Q002  ; 1021310120001       ; MURRINA PASTILLA # 16
Q002  ; 1021310130001       ; MURRINA TAMBOR
Q002  ; 1021310140001       ; MURRINA CIRCULO GRD.
Q002  ; 1021310150001       ; MURRINA GOTA GRD.
Q002  ; 1021310160001       ; MURRINA DIJE CIRCULO
Q002  ; 1021310170001       ; MURRINA DIJE POR PAR
Q002  ; 1022521020002       ; DIJE PLASTICO PEQUEÑO
Q002  ; 1022525560002       ; DIJE NYLON GRANDE
Q002  ; 1023550100001       ; PINZA MULTIUSO ARCO
Q002  ; 1025400110001       ; COLLAR DE CHAQUIRA x DOC
Q002  ; 1029520360001       ; CUARZO JADE PLANO REDONDO # 08
Q002  ; 1029520370001       ; ESTUCHE GAMUZA 12 x 17.5
Q002  ; 1030800030001       ; GARGANTILLA DE CHAQ. x DOC.
Q002  ; 10601460001         ; ENCAJE AS10146
Q002  ; 1090410000001       ; ESTUCHE LARGO CON IMAN
Q002  ; 1090410010001       ; ESTUCHE CUADRADO GRANDE
Q002  ; 1090410020001       ; ESTUCHE LARGO CON POMPO
Q002  ; 1090410040002       ; ESTUCHE CUADRADO PEQ
Q002  ; 1090510070001       ; NYLON ELEFANTE
Q002  ; 1090510170001       ; HILO ELASTICO ROLLO GRANDE
Q002  ; 1090531040001       ; ATACHE PLASTICO
Q002  ; 1090531050001       ; ATACHE DIAMANTE GD.
Q002  ; 1090531060001       ; ATACHE DIAMANTE MD.
Q002  ; 1090550020001       ; PINZA MULTIUSO
Q002  ; 1090550050001       ; PINZA PUNTA REDONDA
Q002  ; 1090550060001       ; PINZA PUNTA PLANA
Q002  ; 1090550070001       ; PINZA FINA PUNTA REDONDA
Q002  ; 1090551000001       ; SOBRES PARA COLLAR
Q002  ; 1090551010001       ; SOBRES PARA ARETE
Q002  ; 1090561000001       ; BALANZA DIGITAL 0.1 - 500g
Q002  ; 1090561010001       ; BALANZA DIGITAL 0.1g - 1200g
Q002  ; 1090580100001       ; EXHIBIDORES
Q002  ; 1090610010002       ; CINTA HILO # 04 50YD
Q002  ; 1090610020002       ; CINTA HILO # 08 50YD
Q002  ; 1090610030002       ; CINTA HILO # 12 50YD
Q002  ; 1090610040002       ; CINTA HILO # 16 50YD
Q002  ; 1090610050002       ; CINTA # 06 A1 DUAN 17YD
Q002  ; 1090610060002       ; CINTA HILO # 12 CON FLOR 50YD
Q002  ; 1090610070002       ; CINTA # 12 NAVIDEÑA 25YD
Q002  ; 1090610080002       ; CINTA # 08 D2-C5 50YD
Q002  ; 1090610090002       ; CINTA # 06 B CUADRADO 50YD
Q002  ; 1090610100002       ; CINTA # 12 B CUADRADO 50YD
Q002  ; 1090610110002       ; CINTA # 05 D2-A1 50YD
Q002  ; 1090610200002       ; CINTA # 12 E 50YD
Q002  ; 1090610210002       ; CINTA # 12 H 50YD
Q002  ; 1090610220002       ; CINTA # 02 GAMUZA 50YD
Q002  ; 1090610230002       ; CINTA # 03 GAMUZA 50YD
Q002  ; 1090700010001       ; REVISTA DE BISUTERIA
Q002  ; 1101160010002       ; DIJE PARA CELULAR x 200
Q002  ; 11011600110001      ; DIJE PARA CELULAR X 500
Q002  ; 1510100010001       ; ROSA x 7
Q002  ; 1510100020001       ; RAMO HOJA PLASTICA
Q002  ; 1510100030001       ; ROSA x 1
Q002  ; 1510100060001       ; ROSA x 21 "B"
Q002  ; 1510100070001       ; AZALEA x 21
Q002  ; 1510100080001       ; MARGARITA AFRICANA
Q002  ; 1510100100001       ; ROSA x 36 GRANDE LOCAL
Q002  ; 1510100120001       ; ROSA x 3
Q002  ; 1510100130001       ; ROSA X 24  GRANDE.
Q002  ; 1510100140001       ; CEREZA x 52 TALLO LARGO
Q002  ; 1510100150001       ; ROSA x 14 GAMUZA
Q002  ; 1510100160001       ; LIRIO x 15 TALLO LARGO
